timestamp,open,high,low,close,volume,rsi,stoch_osc,ema_20,ema_50,ema_dist,ema_cross,atr,bb_high,bb_low,bb_width,return_1h,return_4h,return_24h,vol_change,hour,day_of_week,target
2025-12-28 23:00:00,87826.4,87950.0,87585.4,87853.3,65.72068933,59.400144098932444,77.05641348881291,87674.89514840972,87657.0777338637,0.0020348453372917344,0.00020326270287172012,204.33363443753507,87941.02934893381,87447.80065106621,0.0056142307445206764,0.0003062391410076973,0.0043484925822273365,0.0005772649983054226,1.2229003687279505,23,6,0.0042321927422492266
2025-12-29 00:00:00,87865.9,88343.5,87759.9,88225.9,96.76724205,70.5185394967893,87.99019607843074,87727.37180094213,87679.38448939845,0.005682698442044427,0.0005473043842989202,231.42408912056868,88060.24952816521,87386.02047183481,0.0076420762647975,0.0042321927422492266,0.008603550019216652,0.0050122057744222915,0.4724015075999508,0,0,0.0015040952046343745
2025-12-29 01:00:00,88226.0,88386.0,87776.7,88358.7,64.37740464,73.32267975512181,97.32798277380806,87787.49829609049,87706.02431334362,0.006506640637861141,0.000928943973743403,258.4152256119568,88191.30229611437,87332.94770388563,0.009714432107180673,0.0015040952046343745,0.009764729684016557,0.007230802832458798,-0.3347190301575821,1,0,0.008084149381855366
2025-12-29 02:00:00,88358.7,89270.7,88358.7,89075.9,321.37368802,82.82422117895881,89.78178766260997,87910.20322027233,87759.74492850661,0.013260085144005746,0.0017144340140037454,305.0998523539599,88545.11419928959,87119.75580071041,0.01600161658292734,0.008084149381855366,0.014126676469746465,0.015115478482348493,3.992026159133463,2,0,0.010380853244406341
2025-12-29 03:00:00,89076.0,90049.9,89008.6,90005.4,190.85505555,88.52731687509468,98.34301459636579,88109.74577072258,87847.80983327107,0.02151469412033311,0.002981701398687739,357.68557718581906,89129.24417979094,86771.06582020906,0.026200409748547145,0.010380853244406341,0.024201290573145403,0.02610855744852656,-0.4061273132661608,3,0,0.0006986028782458146
2025-12-29 04:00:00,90005.5,90298.9,89855.9,90068.3,271.06337907,88.79837424111378,92.14202957813698,88296.27474493948,87934.88787902513,0.020069082871042438,0.0041097097480981585,363.7794645296891,89558.11226243564,86576.15773756435,0.0331077029861925,0.0006986028782458146,0.020667700709142103,0.027199546668093256,0.4202577882407055,4,0,-0.0017401937939658242
2025-12-29 05:00:00,90068.3,90194.2,89827.4,89911.7,105.56009872,83.50841584936273,86.80569753969883,88450.12476923096,88012.40992298494,0.0165242868179365,0.004973330995356662,363.99521706328295,89859.3249432227,86495.30505677727,0.03741470672276721,-0.0017401937939658242,0.01742341171054171,0.02628797626543443,-0.6105704168443207,5,0,-0.0027698797103046396
2025-12-29 06:00:00,89911.7,90045.0,89654.2,89663.0,113.70804003,75.78677852848361,78.33094799972753,88565.63669597085,88077.13894561298,0.012390395925184703,0.00554624907445636,365.9098444159058,90061.33277999786,86481.32722000215,0.039927345281729504,-0.0027698797103046396,0.006569382618381874,0.0224818542327937,0.07718770073920234,6,0,-0.0019145492006740425
2025-12-29 07:00:00,89663.0,89744.6,89415.3,89491.5,70.37920526,70.91707007468776,72.48688066516743,88653.81415349744,88132.60408500071,0.00944895439075151,0.005913930195391046,363.2948555290556,90207.53994152004,86504.99005847993,0.041373201734691056,-0.0019145492006740425,-0.005726019826698772,0.020780628388356644,-0.38105339568396746,7,0,-0.0007959229492825582
2025-12-29 08:00:00,89491.6,89725.4,89350.4,89420.3,47.55375619,68.93663704851483,70.0606556259799,88726.8128055453,88183.1019640203,0.007815982255268871,0.00616570328572516,364.1309372769802,90325.01240036188,86552.29759963811,0.04219080903020645,-0.0007959229492825582,-0.00722054565422703,0.019098627916034387,-0.32432092669527257,8,0,-0.016023411354274944
2025-12-29 09:00:00,89419.1,89479.9,87678.0,87998.9,216.04057963,43.0750130155653,21.62475294759058,88657.48777644575,88175.87835758814,-0.007428450692246281,0.005461918019171783,466.8287274714812,90323.97229004856,86570.21770995144,0.04265683525699898,-0.016023411354274944,-0.021503763214536144,0.0033100589676247445,3.543081281882645,9,0,-0.0035609224524535497
2025-12-29 10:00:00,87998.9,88148.9,87569.0,87686.1,50.47974125,39.557991315456924,10.413166466655637,88564.9746548795,88156.67136317292,-0.009923501455335947,0.004631564297890891,474.90524693780355,90327.6307142856,86549.30928571441,0.043089171813676136,-0.0035609224524535497,-0.022294805956685128,-0.0011010505543903241,-0.7663413913420632,10,0,-0.002250320772475882
2025-12-29 11:00:00,87686.1,87686.1,87489.0,87489.0,37.32595087,37.48131407849204,2.02238571777259,88462.5008782243,88130.48817246026,-0.011004672811188061,0.003767285449665588,455.06201501367514,90337.37766660385,86510.97233339616,0.04373584488573063,-0.002250320772475882,-0.02263057752848694,-0.0034664215475535658,-0.2605756300305917,11,0,-0.0025315194388049124
2025-12-29 12:00:00,87485.0,87510.7,86700.0,87267.8,282.00837834,35.24508390925169,15.777042985356744,88348.71984220293,88096.65726373633,-0.012234697278393266,0.0028612047981798087,480.4647282269838,90358.26762411735,86441.86237588266,0.044878010540367566,-0.0025315194388049124,-0.024366174018009324,-0.005766687998547511,6.5552898658144745,12,0,-8.021607924152944e-05
2025-12-29 13:00:00,87267.8,87415.4,87070.2,87260.8,71.07004046,35.17356585453268,15.582539109172354,88245.10842865979,88063.87854751138,-0.011154254849780536,0.0020579366266571097,470.8029619250562,90376.36356548936,86381.39643451065,0.04578192190512473,-8.021607924152944e-05,-0.008422978742975913,-0.0065029308344063475,-0.7479860673702564,13,0,0.0007423258968129257
2025-12-29 14:00:00,87260.8,88089.6,87151.2,87325.6,329.55195879,36.45895070183056,17.383089277279357,88157.53619735886,88034.92644760899,-0.009436926588969,0.0013927398442575793,504.2027503589814,90385.48663472821,86351.60336527182,0.04619359351045271,0.0007423258968129257,-0.004119730393709534,-0.006085042425604871,3.63700254927363,14,0,0.002992348709272793
2025-12-29 15:00:00,87325.7,87786.5,87122.8,87587.3,90.66679892,41.50352089503146,24.65475561977283,88103.2279880866,88017.37246927139,-0.005855948753164397,0.0009754383300317602,515.5954110476254,90381.60838262556,86367.00161737442,0.0458354894516801,0.002992348709272793,0.0011229390880389978,-0.002139572514097046,-0.7248785919740944,15,0,-0.0005778762637687678
2025-12-29 16:00:00,87587.4,87750.3,87352.8,87536.7,51.58680066,40.82858031004942,23.24877045763979,88049.27294160216,87998.52256851565,-0.00582143298266782,0.0005767184675969926,507.1600245442236,90379.13983514282,86376.1301648572,0.04572950168655689,-0.0005778762637687678,0.003076582263075268,-0.0024337283465535433,-0.4310287638420135,16,0,0.002216040836683012
2025-12-29 17:00:00,87536.7,87730.9,87258.5,87730.9,32.90891304,44.55527832726778,28.644863708355217,88018.95170906861,87988.02756582876,-0.0032726100853907457,0.0003514585347048459,504.6771656482072,90372.89086057582,86405.45913942419,0.04522274046147517,0.002216040836683012,0.0053728391789996275,0.0005290299606780651,-0.36206718348561373,17,0,-0.004543486461840137
2025-12-29 18:00:00,87730.9,87888.2,87269.0,87333.2,121.61283174,39.12131496607355,18.121458416804924,87953.64202249065,87962.34805344332,-0.007054193643646916,-9.89745174535575e-05,512.8573681019064,90387.47561580548,86341.55438419452,0.04632741307556534,-0.004543486461840137,8.702682034662181e-05,-0.002277179729985282,2.695437512390108,18,0,-0.0009084291503035725
2025-12-29 19:00:00,87350.0,87548.9,87214.2,87253.9,49.28759052,38.122911935844826,16.55904334828084,87886.99992511059,87934.56577683771,-0.007203567372308393,-0.0005409232570481541,500.13184180891295,90404.13477333676,86264.95522666324,0.047438332804304685,-0.0009084291503035725,-0.0038137510392296054,-0.002497626151003459,-0.5947171872013183,19,0,-0.0018170414533303487
2025-12-29 20:00:00,87253.9,87470.0,86963.4,87095.5,92.83197432,36.1389443083909,12.990212178939737,87811.61897986196,87901.66123656956,-0.00815517340622303,-0.001024352161733002,500.59385310827673,90416.97557060701,86139.07442939297,0.04911736130126171,-0.0018170414533303487,-0.005052916228791126,-0.004291802909593551,0.8834756039115055,20,0,0.0014330307375782817
2025-12-29 21:00:00,87095.6,87261.0,87066.2,87220.4,19.53834526,38.84163488510597,17.201031268592423,87755.3124103513,87874.94510964525,-0.006095498900966888,-0.0013613971439149898,478.7514350291143,90408.474787044,86033.745212956,0.05015718311413393,0.0014330307375782817,-0.005835926327895799,-0.003201687711849885,-0.7895300040409612,21,0,0.00012381657736364315
2025-12-29 22:00:00,87220.5,87272.2,86985.1,87231.2,50.97947308,39.0817137403739,19.108601028813922,87705.39694269879,87849.70020338465,-0.005406701973067896,-0.0016426152889739945,465.0620468127484,90319.85348083911,85937.89651916089,0.05023382644831465,0.00012381657736364315,-0.0011686232886920968,-0.0068000737306117545,1.6092011581128136,22,0,-0.0011022773291654942
2025-12-29 23:00:00,87231.2,87270.3,87067.6,87135.1,22.60202617,37.66487981950947,30.02967768652133,87651.08294815605,87821.67666599702,-0.005886783492010461,-0.0019425012629827947,446.3219006118376,90037.49279726244,85933.22720273759,0.0471023226521213,-0.0011022773291654942,-0.0013624714675540487,-0.008208590200784823,-0.5566445707563206,23,0,0.00010557759561429787
2025-12-30 00:00:00,87135.1,87235.7,87000.0,87144.3,13.34886241,37.89699688501287,31.973229706390402,87602.81790547451,87795.11287517361,-0.0052340542968521975,-0.0021902696334874768,431.27747913956324,89682.93325981263,85995.38674018737,0.04231540697010892,0.00010557759561429787,0.0005601475813904927,-0.012335205347419817,-0.40939532103904286,0,1,0.0005391899432895831
2025-12-30 01:00:00,87144.3,87231.7,87022.8,87191.3,9.86294864,39.14373230462812,35.355497985031725,87563.62572400075,87771.4339388923,-0.0042520592417485846,-0.002367606470189616,415.3933734867369,89300.12283572493,86106.15716427504,0.03663170145931876,0.0005391899432895831,-0.0003336932128981749,-0.013300110608764666,-0.2611393887308784,1,1,-0.00248498401364283
2025-12-30 02:00:00,87191.3,87226.2,86892.8,86974.9,24.79652345,35.60003808257753,6.859959893047382,87507.55660742924,87740.19731383769,-0.006086978405977204,-0.002651472341420852,409.53670395196957,88916.30756468812,86221.16243531188,0.030987619754391633,-0.00248498401364283,-0.0029424938039045567,-0.023869244004262817,1.5141085445214277,2,1,0.003169451053239847
2025-12-30 03:00:00,86975.0,87300.4,86736.5,87251.0,49.89902026,42.72456800532772,38.023797206414734,87483.12264481695,87721.0131054519,-0.0026533420138575687,-0.0027118982352492727,420.5626536696856,88479.71511807133,86433.70488192869,0.02344970528868024,0.003169451053239847,0.0013292345785008422,-0.031080646195429322,1.012339365258883,3,1,-0.000534233977375726
2025-12-30 04:00:00,87251.0,87352.8,87180.6,87204.4,21.48246174,41.88238551518492,40.62689936615398,87456.57763102486,87700.75376798319,-0.002883461002656579,-0.002784196560092356,402.8224641218507,87834.82426878114,86857.00573121887,0.011212949547984628,-0.000534233977375726,0.0006894230055109714,-0.03231348305105076,-0.569481291855729,4,1,-0.0010337388705114478
2025-12-30 05:00:00,87204.4,87239.2,87046.5,87114.3,12.15450773,40.23112987175361,32.80368151428357,87423.97976140345,87677.75558100345,-0.003542274811197323,-0.002894415098999075,387.81371668457547,87697.4858604085,86905.8841395915,0.009086932005618007,-0.0010337388705114478,-0.0008835058082900319,-0.03160702812759637,-0.4342125275443409,5,1,0.0023653534491732448
2025-12-30 06:00:00,87114.3,87394.7,87114.2,87320.6,25.10452973,45.526844330746336,50.71633237822413,87414.13406984121,87663.74947978763,-0.0010700108264696977,-0.0028474188182422136,380.1484512071058,87638.14792523511,86928.6720747649,0.008124953910878058,0.0023653534491732448,0.003966831654526121,-0.026471794968118523,1.0654501430803727,6,1,0.000595329429374459
2025-12-30 07:00:00,87320.6,87478.6,87279.9,87372.6,17.93314249,46.80622310353891,55.2313970652086,87410.17844414205,87652.33185312929,-0.000429909248681536,-0.002762657922130325,367.1878475494562,87622.32327022513,86932.85672977487,0.007891107057020843,0.000595329429374459,0.0013927100306606866,-0.0239619163380699,-0.2856610865500565,7,1,0.004460546017774736
2025-12-30 08:00:00,87372.6,88081.4,87372.6,87763.2,49.39394721,55.29896233161019,76.34024834560202,87443.79954469994,87656.67962359481,0.003652636973268565,-0.0024285665371880046,391.5887155816371,87706.74973973149,86897.97026026851,0.009215473905497675,0.004460546017774736,0.00638749002581106,-0.018705447371012606,1.75433863515797,8,1,0.0012742097269236486
2025-12-30 09:00:00,87763.2,87918.7,87536.9,87875.1,58.38357134,57.39744385689062,84.66056955907582,87484.87577853804,87665.24512855188,0.004460476373651003,-0.00205747841974707,390.8895216115203,87807.43582416247,86858.71417583752,0.010796251137409235,0.0012742097269236486,0.008695438623246341,-0.0014078262898139138,0.1819984965319803,9,1,-0.00036194274870658113
2025-12-30 10:00:00,87875.1,88061.0,87752.8,87843.3,87.31095358,56.58448857486466,82.29608149304838,87519.01141867728,87672.22767253024,0.0037053501412552823,-0.0017476030656508362,384.9831272106972,87882.78515556251,86835.13484443747,0.01192635421398143,-0.00036194274870658113,0.005968142425366416,0.001791153413933153,0.4954712700177206,10,1,-0.0007766840311539112
2025-12-30 11:00:00,87843.3,87888.8,87652.6,87775.1,31.34722416,54.792092717934864,77.22507249609713,87543.40080737468,87676.26188145063,0.002646677996153498,-0.0015153597019862885,374.35576098136147,87914.4697432799,86822.23025672011,0.012443614266002418,-0.0007766840311539112,0.0045961289648381,0.0032647901552551274,-0.6409703150100448,11,1,0.001237626034033202
2025-12-30 12:00:00,87775.1,87973.5,87775.1,87883.8,41.87321559,57.12333487724511,85.30745780355475,87575.81977810091,87684.40063119767,0.00351672667957267,-0.0012383143673805293,361.78749233983524,87972.65592290589,86798.75407709408,0.013357431583657146,0.001237626034033202,0.0013732089810965073,0.007033935628093142,0.33578703416526046,12,1,0.0013656443135633644
2025-12-30 13:00:00,87883.9,88030.1,87810.1,88003.9,18.34190446,59.60207066308364,94.23748977619151,87616.58932304368,87696.93001820953,0.0044205176205649385,-0.0009161175328392036,351.6598143155613,88028.9319928294,86769.77800717062,0.014307933917232953,0.0013656443135633644,0.0014646435677360039,0.008479796020898146,-0.5619657052471427,13,1,0.008467085102680886
2025-12-30 14:00:00,88004.0,88872.5,87720.2,88752.2,127.41854315,70.89289538510985,94.36797752808975,87724.74272084906,87738.31315475034,0.011712286035656296,-0.00015466941879031858,408.84839900730714,88331.34750876487,86609.26249123515,0.019403293862346214,0.008467085102680886,0.01029367141912372,0.016204555226766237,5.946854587966817,14,1,0.0016954213061764602
2025-12-30 15:00:00,88759.4,89035.3,88101.2,88902.8,111.98513552,72.55538020681045,94.23612319471029,87836.93865219677,87783.97930554445,0.012134545717988523,0.0006032917062006218,446.36637050678564,88608.8028632602,86496.69713673982,0.023757471379083506,0.0016954213061764602,0.0127657767564541,0.014907627823669988,-0.1211237175411074,15,1,-0.002925442775237416
2025-12-30 16:00:00,88902.9,89298.0,88474.4,88643.1,134.35268362,65.59749008949312,74.43294944368557,87913.71592341612,87817.67031317015,0.008296590229666417,0.0010936934435115384,473.3116297563014,88764.7022120694,86495.55778793058,0.025598658261487058,-0.002925442775237416,0.008602707947183538,0.012560061312201456,0.1997367596702624,16,1,-0.003955100859671376
2025-12-30 17:00:00,88643.2,88810.9,88052.6,88293.2,90.10300219,57.584894958457724,55.371974239395826,87949.85726404317,87836.3185361831,0.0039038464261067127,0.0012926171059104376,493.66794191656476,88837.07036694698,86530.469633053,0.026124330456863968,-0.003955100859671376,0.003281962773948628,0.00638891961584708,-0.3293546525289719,17,1,-0.0004893986385455931
2025-12-30 18:00:00,88293.2,88419.3,88039.0,88250.0,66.88356587,56.66460990790556,53.45325338663113,87978.44228651524,87852.54133868573,0.0030866392541980476,0.0014330939766915884,485.5702317796675,88893.53766777465,86575.88233222533,0.026262383405658056,-0.0004893986385455931,-0.005674520967277799,0.010443007439141653,-0.2576988086483204,18,1,-0.0012426981752363282
2025-12-30 19:00:00,88250.1,88328.5,87889.4,88140.4,60.29991281,54.29391096845349,46.991482736514136,87993.86683065664,87863.82991363923,0.0016652657124996703,0.0014799823447853504,482.2509295096917,88922.42202184325,86647.52797815677,0.025809890171663387,-0.0012426981752363282,-0.008612640448690667,0.010108738414208956,-0.09843454029942855,19,1,-0.0036394551216303687
2025-12-30 20:00:00,88140.4,88140.4,87808.6,87820.2,36.08648267,47.97843564671519,26.77270700163527,87977.32713249887,87862.11893663378,-0.001785995751635362,0.0013112385321390244,471.50443454471286,88917.57507297704,86719.96492702297,0.025023971090410477,-0.0036394551216303687,-0.009326652795083514,0.0082863247459089,-0.40155000250654593,20,1,0.004002446354840494
